33.8397357096466	74.4510839207744
33.8342638771195	74.4398007383051
33.8276089455995	74.4288874962834
33.8211019011383	74.4142748497856
33.8135596460041	74.3991072922220
33.8055737284322	74.3804253015891
33.7901934427850	74.3545294726219
33.7687497751142	74.3158706986064
33.7428694868504	74.2709229377701
33.7159539879134	74.2187613393882
33.6844539788026	74.1593859018836
33.6461511523739	74.0940914187943
33.6105102980488	74.0232478289909
33.5688060629611	73.9370517117944
33.5210384445889	73.8469712202922
33.4729750520989	73.7539312052092
33.4182567280889	73.6583016077814
33.3642778406342	73.5587876352595
33.3119257146101	73.4535395869824
33.2505524590801	73.3445921334406
33.1899186413663	73.2282458725237
33.1269186256667	73.1056106247859
33.0582988891201	72.9722471040674
32.9852425319805	72.8298200435653
32.9099678651749	72.6807340557947
32.8339537605530	72.5297983649975
32.7546861355919	72.3690592543100
32.6715734382733	72.2077652325568
32.5868339795242	72.0375926408495
32.5029818456502	71.8583565085699
32.4166156254706	71.6813400189761
32.3228550384765	71.4954449594280
32.2205169844141	71.3065903762992
32.1311930180130	71.1073774622143
32.0312211606755	70.9072396966161
31.9318408540955	70.6985933015113
31.8296506870920	70.4893919953409
31.7259816457168	70.2727918810068
31.6146224621485	70.0674749499306
31.6146678548233	70.0674419603872
31.6091960222962	70.0561587779179
31.6025410907762	70.0452455358962
31.5960340463150	70.0306328893984
31.5884917911808	70.0154653318348
31.5805058736089	69.9967833412019
31.5651255879617	69.9708875122347
31.5436819202909	69.9322287382192
31.5178016320271	69.8872809773829
31.4908861330901	69.8351193790010
31.4593861239793	69.7757439414964
31.4210832975506	69.7104494584071
31.3854424432255	69.6396058686037
31.3437382081378	69.5534097514072
31.2959705897656	69.4633292599050
31.2479071972756	69.3702892448220
31.1931888732656	69.2746596473942
31.1392099858109	69.1751456748723
31.0868578597868	69.0698976265952
31.0254846042568	68.9609501730534
30.9648507865430	68.8446039121365
30.9018507708434	68.7219686643987
30.8332310342968	68.5886051436802
30.7601746771572	68.4461780831781
30.6849000103516	68.2970920954075
30.6088859057297	68.1461564046103
30.5296182807686	67.9854172939228
30.4465055834500	67.8241232721696
30.3617661247009	67.6539506804623
30.2779139908269	67.4747145481827
30.1915477706473	67.2976980585889
30.0977871836532	67.1118029990408
29.9954491295908	66.9229484159120
29.9061251631897	66.7237355018271
29.8061533058522	66.5235977362289
29.7067729992722	66.3149513411241
29.6045828322687	66.1057500349537
29.5009137908935	65.8891499206196
29.3895546073252	65.6838329895434
29.2710968310602	65.4659380840370
29.1542658149648	65.2421241313687
29.0418714194624	65.0147957456310
28.9169065987363	64.7859875973143
28.8056953034878	64.5501505812815
28.6836882289830	64.3191227910677
28.5633079171698	64.0749621161465
28.4254768958412	63.8424545641422
28.2735965749171	63.5953343648515
28.1424204851085	63.3413702692514
28.0008922797422	63.0972095935417
27.8722302749784	62.8615575481270
27.7414978463464	62.6238708298561
27.6119485179684	62.3911783080223
27.4887583457317	62.1625551303237
27.3713357801398	61.9331920717298
27.2549484264820	61.7165919573957
27.1285047313842	61.5157143109023
27.0066455451993	61.3165013968174
26.8929201649060	61.1106295546755
26.7771243594837	60.9177056266229
26.6628074296940	60.7329203884177
26.5552933172223	60.5416611927736
26.4442299077717	60.3629799715598
26.3272510046174	60.1907727077849
26.2130819618866	60.0215249668023
26.0882650282193	59.8659650215928
25.9788283801993	59.7004166850863
25.8668776471345	59.5369030206474
25.7550748023896	59.3715396539705
25.6428282939461	59.2119103638372
25.5243705176811	59.0545007163897
25.3991099215763	58.8974610093897
25.2785817214432	58.7382016604926
25.1623422561052	58.5789423108070
25.0429971549650	58.4211627229118
24.9223210677730	58.2580189989206
24.8099266722707	58.0859967049752
24.6962012907165	57.9123096794098
24.5845463330304	57.7402873854644
24.4663843308832	57.5656755083857
24.3499969772254	57.3892139298576
24.2334617352477	57.2125673807113
24.1135250846111	57.0333312484318
23.9949194212872	56.8437367844076
23.8789757288060	56.6546972314492
23.7627362622071	56.4695420527965
23.6476798946011	56.2816123211809
23.5212362007642	56.0914629468796
23.4012995501276	55.9068626785040
23.2812150124321	55.7261467852226
23.1676375179368	55.5519048485915
23.0611586173991	55.3815472862661
22.9601515493885	55.2174787115501
22.8643205397873	55.0658031406462
22.7631655834569	54.9241159610393
22.6667430243591	54.7950067550740
22.5715035629934	54.6703368344802
22.4882429786159	54.5471466756767
22.4055739424740	54.4328350868274
22.3273415281860	54.3264772172075
22.2396443232155	54.2304776793321
22.1617076830452	54.1292989751902
22.0920527358256	54.0355190792119
22.0216583507896	53.9458085281574
21.9568836866006	53.8588725300656
21.8980245173763	53.7734162937643
21.8434540804251	53.6973935376943
21.7840033604434	53.6269198883385
21.7316512344192	53.5538566566379
21.6837357289881	53.4865275006925
21.6331582514534	53.4290017654259
21.5910103539281	53.3687014771966
21.5462004830382	53.3108058022710
21.5043483596307	53.2567945016510
21.4619046867267	53.2007485281749
21.4167990417190	53.1367488362580
21.3577919841749	53.0627607530441
21.2909468961177	52.9693507975135
21.2150806798156	52.8666923315811
21.1395102376313	52.7529356537975
21.0660102193151	52.6299304648236
20.9950242847826	52.5023010206488
20.9337989175724	52.3633883940047
20.8829256646590	52.2098631216513
20.8409256541926	52.0489390395571
20.8039538138156	51.8754369846099
20.7822143720271	51.6897268948914
20.7697918326012	51.5178895715641
20.7731932425212	51.3530811151643
20.7850242311896	51.1956714677167
20.8058763493639	51.0537993182803
20.8311650881313	50.9311640697540
20.8608904474917	50.8144478683895
20.8900242586166	50.7184483305141
20.9154608844428	50.6194892682693
20.9425242716996	50.5251544620139
20.9617496284434	50.4380334940926
20.9814186476248	50.3583113343350
20.9978341452061	50.2920919997325
21.0109961199263	50.2378957284944
21.0213482354840	50.1966473721342
21.0278552799452	50.1668671680729
21.0325876746560	50.1507747605732
21.0300735896112	50.1603932114225
21.0272637304487	50.1757457380270
21.0232707710323	50.1907283249724
21.0170595019499	50.2127397804225
21.0117355564817	50.2349362049135
21.0075947112673	50.2541731066122
21.0027144282367	50.2771094127870
21.0071510488298	50.2645314383568
21.0112918953050	50.2469592690666
21.0148411922839	50.2201385885862
21.0243059829664	50.1872138911144
21.0327355629758	50.1522545215750
21.0429397902137	50.1184049741671
21.0537355682090	50.0804860810468
21.0587637382985	50.0442319203351
21.0702989528492	50.0061280573854
21.0813905049623	49.9646947304071
21.0914468451413	49.9240012843240
21.1003200863274	49.8821980176867
21.1127426257532	49.8341057634400
21.1262003745912	49.7830539856123
21.1402496741866	49.7277478930314
21.1544468608409	49.6700371887239
21.1741158800223	49.6041877937804
21.1911229271001	49.5364886981759
21.2112356087191	49.4647202568592
21.2310525149593	49.3877726500644
21.2498342092655	49.3132296557848
21.2644750583574	49.2523744572783
21.2770454848421	49.2059469354401
21.2872497120800	49.1765366718264
21.2910947831766	49.1643286386323
21.2871018250212	49.1626639062238
21.2862145001460	49.1693228342808
21.2841440775388	49.1802360763025
21.2791159074493	49.1942938117346
21.2767497094634	49.2061319052697
21.2745313985364	49.2166752076323
21.2746792868563	49.2362820497786
21.2671370304610	49.2486750535908
21.2634398464233	49.2679119552895
21.2635877347432	49.2814147804445
21.2579680151572	49.2908482606757
21.2556018171713	49.3060158182392
21.2519046331336	49.3193336727761
21.2462849135477	49.3361659619596
21.2391863195900	49.3629866424401
21.2310525149593	49.3922119354357
21.2235102598251	49.4212522578133
21.2164116658674	49.4547318655622
21.2059116632508	49.4926507586825
21.1946722240789	49.5359337871102
21.1840243331424	49.5884653267283
21.1723412315329	49.6372974610817
21.1565172847090	49.6922336132150
21.1350736170382	49.7536437227872
21.1164398097909	49.8185682654288
21.0908552956448	49.8923713788132
21.0668975429293	49.9617352068262
21.0405735922278	50.0477463541932
21.0145454169051	50.1295031860183
20.9858552682178	50.2199536179681
20.9518411753233	50.3122537521559
20.9196017309181	50.4067735290294
20.8909115822308	50.5101718750684
20.8509819943716	50.6111656093808
20.8217002974488	50.7119743730752
20.7814749342108	50.8159276301799
20.7421368958480	50.9196959166666
20.7047213942945	51.0212445612561
20.6653833559317	51.1285272823894
20.6222002464723	51.2391394667626
20.5803481230648	51.3501215923720
20.5401227598268	51.4627684488127
20.4975311998639	51.5780048891754
20.4530171043528	51.6974956435027
20.4062846979146	51.8193910111338
20.3749325771237	51.9440609317277
20.3295311567373	52.0718753457320
20.2938903024122	52.1911811302298
20.2344395824305	52.3103019448980
20.1792775972438	52.4296077293958
20.1195311031443	52.5503932748955
20.0574184110589	52.6687742086686
