33.1344592043863	72.4076979394665
33.1365296282545	72.4015939224752
33.1294310342968	72.3904957098354
33.1171563831908	72.3655247315930
33.0980789135059	72.3272358988137
33.0677620046490	72.2724847165100
33.0315296008275	72.2047856209055
32.9899732515377	72.1307975369031
32.9464943679606	72.0490407050779
32.8979873130330	71.9669139320165
32.8565788520631	71.8858969810866
32.8108816562980	71.8024754168529
32.7671069973422	71.7203486445801
32.7224450147721	71.6308230633551
32.6754168329553	71.5446269461586
32.6311985115619	71.4538065737613
32.5800294845307	71.3626162609163
32.5297477823746	71.2686513951085
32.4791703035789	71.1626634659362
32.4222336699029	71.0522362513925
32.3626350628622	70.9362599309232
32.2980082857321	70.8125148610541
32.2285012255713	70.6811860131917
32.1572195169211	70.5406086549277
32.0862335836497	70.3987365047027
32.0084448317993	70.2513152485521
31.9256279085984	70.0963102136197
31.8402969003528	69.9383456558950
31.7591067385825	69.7633638383687
31.6638672784777	69.5928213062137
31.5742475366980	69.4150649357246
31.4844799078593	69.2317594593099
31.3886488969971	69.0514135056875
31.3025784534571	68.8723623440261
31.2091136405808	68.7071839479672
31.1153530523258	68.5384911180504
31.0113882368328	68.3736826624391
30.9109727183187	68.2138684016878
30.8046417061009	68.0562737844107
30.6959444946362	67.9020086303735
30.5829585496374	67.7538474933277
30.4659796464831	67.6060562967295
30.3569866609006	67.4545656956551
30.2524302959112	67.3065895292274
30.1437330857075	67.1584283921816
30.0322260138194	67.0084175528977
29.9108104900720	66.8609962967470
29.7843667962352	66.7135750405964
29.6663526811468	66.5563503637670
29.5409441979831	66.4035649715203
29.4192328988571	66.2504096388259
29.2942680781309	66.0970693355135
29.1632398753812	65.9477983779134
29.0399018160856	65.7940881341534
28.9082820638395	65.6337189631249
28.7655707594802	65.4794538098764
28.6299580490786	65.3287030896972
28.4888735061499	65.1853511784704
28.3551833312965	65.0288663817476
28.2328804826740	64.8840347087302
28.0991903078207	64.7491914262213
27.9773311216358	64.6095389186820
27.8633099647029	64.4693315008655
27.7444085260003	64.3400373250707
27.6358592028555	64.2096333279332
27.5233169202942	64.0816339440993
27.4171337938743	63.9558542021626
27.3139084161977	63.8274848778812
27.2211830398767	63.6919017144770
27.1121900542942	63.5620526284051
27.0116266474603	63.4281341974095
26.9123942279391	63.2979151708900
26.8115350469874	63.1615921265906
26.7128941769627	63.0293384280035
26.6166195049238	62.8965298183507
26.5201969445652	62.7626113873551
26.4211124121029	62.6335021813899
26.3297180218337	62.5040230357656
26.2412813803078	62.3810178467917
26.1654151627448	62.2668912285605
26.0910278208143	62.1555391625035
26.0215207606535	62.0497362039492
25.9537883489822	61.9459679166740
25.8952249526146	61.8401649573312
25.8442038139033	61.7326972663684
25.7980629569616	61.6291139497113
25.7547319591824	61.5190566756152
25.7204220909091	61.4084444904535
25.6723586984191	61.2932080508794
25.6284361524044	61.1763068788968
25.5822952954627	61.0662496048007
25.5305347189351	60.9598917351808
25.5018445702478	60.8544587162856
25.4737459723179	60.7549447437636
25.4555558262472	60.6567255632026
25.4412107525340	60.5586913524711
25.4259783539457	60.4575126491177
25.4196191978043	60.3574437663186
25.4168093373809	60.2605193769299
25.4196191978043	60.1645198382660
25.4255346915081	60.0761040791724
25.4305628615976	59.9904628722530
25.4434290622001	59.9046366955041
25.4548163896918	59.8234347739561
25.4688656892873	59.7459322568842
25.4798093530805	59.6702794412618
25.4935628785582	59.5874127880938
25.5045065436124	59.4995519392773
25.5185558419468	59.4089165367094
25.5327530286011	59.3262348533710
25.5425135946624	59.2561311444627
25.5539009221541	59.1917615120982
25.5635135998956	59.1420045262315
25.5695769819191	59.1031607823865
25.5749009273874	59.0770799828013
25.5706121938532	59.0926174800239
25.5697248702390	59.1050104846246
25.5689854324227	59.1170335479891
25.5667671227566	59.1303514025260
25.5615910643473	59.1455189600895
25.5615910643473	59.1634610698273
25.5620347267849	59.1769638949823
25.5595206417401	59.1858424657250
25.5586333181259	59.2035996056332
25.5615910643473	59.2069290688732
25.5586333181259	59.2178423116834
25.5568586696365	59.2404086766221
25.5556755706436	59.2709287615787
25.5518304982860	59.3149516709016
25.5431051441588	59.3632288949779
25.5391121860034	59.4046622219562
25.5306826059939	59.4479452511725
25.5256544359044	59.4875288751242
25.5176685183326	59.5269275300349
25.5067248532784	59.5661412143275
25.5018445702478	59.5970312389431
25.4940065409958	59.6342102503796
25.4867600599792	59.6721291434998
25.4790699165251	59.7024642578383
25.4731544228214	59.7385334487205
25.4611755458332	59.7723829961284
25.4558516016259	59.8004984685698
25.4494924442236	59.8313884931854
25.4391403286659	59.8598739052859
25.4305628615976	59.8896541085587
25.4179924363738	59.9223938354123
25.4067529972019	59.9595728476374
25.3929994717242	59.9915726935958
25.3814642584345	60.0317112286132
25.3641614372390	60.0718497644191
25.3478938267166	60.1151327928469
25.3350276261141	60.1635949875412
25.3202388899633	60.2150167058165
25.3067811398644	60.2682881255412
25.2911050800994	60.3296982351134
25.2677388768803	60.3870389989733
25.2431895746683	60.4538132446416
25.2142036518632	60.5224371917593
25.1754571629969	60.5906911992181
25.1414430701024	60.6630145508120
25.1055064403985	60.7351529317878
25.0679430505252	60.8102508363445
25.0357036061200	60.8799846048051
25.0013937378467	60.9497183732657
24.9681190815075	61.0148278873141
24.9369148477755	61.0799374005738
24.9098514605187	61.1419024204231
24.8824922991442	61.2022027078639
24.8552810248285	61.2634278476066
24.8289570741271	61.3244680159426
24.8051472084704	61.3834735122111
24.7665486066630	61.4456235026785
24.7283936672931	61.5107330159382
24.6943795743986	61.5810216954646
24.6417316742567	61.6433566557615
24.5899710977290	61.7108707815364
24.5454570009569	61.7894831199512
24.4991682569563	61.8708700121173
24.4487386664805	61.9587308609338
24.3907668208703	62.0495512333311
24.3379710324086	62.1472155036151
24.2813301728503	62.2513537305493
24.2338583298568	62.3638156179491
24.1854991619881	62.4834913428946
24.1403935169805	62.6092710840427
24.0998723796248	62.7441143665517
24.0695554707679	62.8817322012348
24.0507737752007	63.0213847087741
24.0355413778733	63.1638117692763
24.0325836303910	63.3119729063221
24.0355413778733	63.4564346388918
24.0510695505794	63.6020061935929
24.0719216687538	63.7481326577826
24.1088935091307	63.8881551057696
24.1554780285099	64.0259579110708
24.2020625466283	64.1639456869902
24.2680203098102	64.2932398627849
24.3200766617166	64.4131005575599
24.3693231531995	64.5007764365468
24.3296893407190	64.4290079952301
24.3242175081919	64.4149502597979
24.3282104663474	64.4293779356777
24.3259921566813	64.4245687106473
24.3248090576884	64.4277132040577
24.3342738483709	64.4414009998308
24.3412245540087	64.4567535264353
24.3508372330111	64.4832042664681
24.3637034336136	64.5127994999114
24.3764217471572	64.5429496436318
24.3909147079292	64.5784639242368
24.4094006281177	64.6071343061668
24.4238935901507	64.6439433779442
24.4386823263014	64.6800125688264
24.4546541614451	64.7097927720992
24.4724006450783	64.7460469328109
24.4905907898880	64.7924744554376
24.5145485426035	64.8488903685728
24.5459006633945	64.9040114913241
24.5753302486371	64.9659765111735
24.6068302564869	65.0284964412999
24.6377387148403	65.0821378014723
24.6597739320075	65.1313398770618
24.6773725285818	65.1724032635925
24.6986683079327	65.2081025140271
24.6819570362337	65.1742529658306
24.6838795717820	65.1812818335466
24.6855063332125	65.1748078761077
24.6798866136265	65.1705535613545
24.6739711186618	65.1622299016775
24.6676119625205	65.1441028213216
24.6551894243556	65.1207965754877
